:START_ID;:END_ID;:TYPE
71687;data mining;COVERS
71687;distributed systems;COVERS
71688;distributed systems;COVERS
71689;data mining;COVERS
71690;machine learning;COVERS
71691;computer vision;COVERS
71691;indexing;COVERS
71691;query optimization;COVERS
71692;nosql;COVERS
71692;data management;COVERS
71693;data mining;COVERS
71694;data modeling;COVERS
71694;data mining;COVERS
71694;big data;COVERS
71695;big data;COVERS
71695;distributed systems;COVERS
71696;data modeling;COVERS
71696;distributed systems;COVERS
71696;data querying;COVERS
71697;data mining;COVERS
71697;indexing;COVERS
71698;data management;COVERS
71699;big data;COVERS
71699;nosql;COVERS
71699;data mining;COVERS
71700;data mining;COVERS
71700;data management;COVERS
71701;data querying;COVERS
71702;data modeling;COVERS
71702;nosql;COVERS
71702;indexing;COVERS
71703;computer vision;COVERS
71703;data processing;COVERS
71704;data mining;COVERS
71704;distributed systems;COVERS
71705;big data;COVERS
71706;data processing;COVERS
71706;big data;COVERS
71707;machine learning;COVERS
71707;data mining;COVERS
71708;data processing;COVERS
71708;distributed systems;COVERS
71709;query optimization;COVERS
71710;data modeling;COVERS
71711;data modeling;COVERS
71711;distributed systems;COVERS
71712;distributed systems;COVERS
71712;data modeling;COVERS
71712;query optimization;COVERS
71713;query optimization;COVERS
71713;indexing;COVERS
71713;data mining;COVERS
71714;query optimization;COVERS
71714;distributed systems;COVERS
71715;machine learning;COVERS
71715;distributed systems;COVERS
71715;indexing;COVERS
71716;data storage;COVERS
71716;computer vision;COVERS
71716;data querying;COVERS
71717;indexing;COVERS
71718;data management;COVERS
71718;query optimization;COVERS
71718;nosql;COVERS
71719;data modeling;COVERS
71720;data processing;COVERS
71721;data mining;COVERS
71722;query optimization;COVERS
71723;query optimization;COVERS
71723;data querying;COVERS
71723;big data;COVERS
71724;distributed systems;COVERS
71724;indexing;COVERS
71725;data modeling;COVERS
71725;data querying;COVERS
71726;data querying;COVERS
71726;nosql;COVERS
71726;distributed systems;COVERS
71727;data processing;COVERS
71728;data querying;COVERS
71728;query optimization;COVERS
71729;data modeling;COVERS
71730;data processing;COVERS
71730;data querying;COVERS
71730;indexing;COVERS
71731;query optimization;COVERS
71731;machine learning;COVERS
71732;data modeling;COVERS
71732;query optimization;COVERS
71732;machine learning;COVERS
71733;data mining;COVERS
71733;indexing;COVERS
71734;big data;COVERS
71734;nosql;COVERS
71735;data querying;COVERS
71736;big data;COVERS
71736;data querying;COVERS
71737;data querying;COVERS
71738;data querying;COVERS
71738;machine learning;COVERS
71738;data modeling;COVERS
71739;data modeling;COVERS
71739;data processing;COVERS
71739;machine learning;COVERS
71740;data mining;COVERS
71741;query optimization;COVERS
71742;data processing;COVERS
71742;machine learning;COVERS
71742;distributed systems;COVERS
71743;data management;COVERS
71743;distributed systems;COVERS
71744;computer vision;COVERS
71744;data storage;COVERS
71745;distributed systems;COVERS
71745;data storage;COVERS
71746;distributed systems;COVERS
71746;indexing;COVERS
71746;data modeling;COVERS
71747;big data;COVERS
71748;machine learning;COVERS
71749;distributed systems;COVERS
71750;computer vision;COVERS
71751;data storage;COVERS
71752;computer vision;COVERS
71753;data modeling;COVERS
71753;query optimization;COVERS
71753;data storage;COVERS
71754;data modeling;COVERS
71754;computer vision;COVERS
71754;machine learning;COVERS
71755;distributed systems;COVERS
71755;indexing;COVERS
71756;data querying;COVERS
71756;data mining;COVERS
71758;data modeling;COVERS
71759;distributed systems;COVERS
71759;data processing;COVERS
71760;data processing;COVERS
71760;distributed systems;COVERS
71761;indexing;COVERS
71762;computer vision;COVERS
71763;data processing;COVERS
71764;machine learning;COVERS
71764;data modeling;COVERS
71765;data processing;COVERS
71765;indexing;COVERS
71766;computer vision;COVERS
71767;query optimization;COVERS
71767;indexing;COVERS
71768;data querying;COVERS
71769;big data;COVERS
71769;data storage;COVERS
71770;data mining;COVERS
71770;data management;COVERS
71770;computer vision;COVERS
71771;machine learning;COVERS
71772;indexing;COVERS
71772;data modeling;COVERS
71772;nosql;COVERS
71773;big data;COVERS
71773;data processing;COVERS
71773;data storage;COVERS
71775;nosql;COVERS
71776;data querying;COVERS
71776;machine learning;COVERS
71776;indexing;COVERS
71777;distributed systems;COVERS
71778;nosql;COVERS
71778;query optimization;COVERS
71778;big data;COVERS
71779;computer vision;COVERS
71780;data querying;COVERS
71780;big data;COVERS
71781;machine learning;COVERS
71781;indexing;COVERS
71781;query optimization;COVERS
71782;data querying;COVERS
71782;data modeling;COVERS
71782;indexing;COVERS
71783;data mining;COVERS
71783;machine learning;COVERS
71784;big data;COVERS
71784;computer vision;COVERS
71785;indexing;COVERS
71786;nosql;COVERS
71786;data modeling;COVERS
71786;big data;COVERS
71787;data modeling;COVERS
71787;data management;COVERS
71787;computer vision;COVERS
71788;data management;COVERS
71788;machine learning;COVERS
71788;distributed systems;COVERS
71789;data management;COVERS
71789;indexing;COVERS
71790;machine learning;COVERS
71791;computer vision;COVERS
71791;indexing;COVERS
71792;data management;COVERS
71792;distributed systems;COVERS
71792;machine learning;COVERS
71793;data storage;COVERS
71793;data management;COVERS
71793;indexing;COVERS
71794;data modeling;COVERS
71794;machine learning;COVERS
71795;indexing;COVERS
71795;data management;COVERS
71796;computer vision;COVERS
71796;query optimization;COVERS
71797;data mining;COVERS
71797;query optimization;COVERS
71797;distributed systems;COVERS
71798;distributed systems;COVERS
71798;query optimization;COVERS
71799;indexing;COVERS
71800;nosql;COVERS
71801;indexing;COVERS
71801;data querying;COVERS
71802;data modeling;COVERS
71803;computer vision;COVERS
71803;data processing;COVERS
71804;data processing;COVERS
71804;indexing;COVERS
71805;data mining;COVERS
71805;nosql;COVERS
71805;indexing;COVERS
71806;data modeling;COVERS
71807;data modeling;COVERS
71808;big data;COVERS
71808;indexing;COVERS
71809;machine learning;COVERS
71809;data storage;COVERS
71810;data mining;COVERS
71810;nosql;COVERS
71811;query optimization;COVERS
71811;computer vision;COVERS
71812;big data;COVERS
71813;machine learning;COVERS
71813;data modeling;COVERS
71814;data storage;COVERS
71814;query optimization;COVERS
71815;computer vision;COVERS
71815;data mining;COVERS
71815;big data;COVERS
71816;distributed systems;COVERS
71817;distributed systems;COVERS
71817;machine learning;COVERS
71818;machine learning;COVERS
71818;query optimization;COVERS
71819;data processing;COVERS
71819;query optimization;COVERS
71819;machine learning;COVERS
71820;distributed systems;COVERS
71820;data processing;COVERS
71821;big data;COVERS
71821;nosql;COVERS
71822;data processing;COVERS
71822;nosql;COVERS
71823;big data;COVERS
71823;machine learning;COVERS
71824;distributed systems;COVERS
71824;data management;COVERS
71825;query optimization;COVERS
71825;data modeling;COVERS
71825;data storage;COVERS
71826;data storage;COVERS
71827;machine learning;COVERS
71827;data querying;COVERS
71828;nosql;COVERS
71828;computer vision;COVERS
71828;machine learning;COVERS
71829;data processing;COVERS
71830;data management;COVERS
71831;nosql;COVERS
71832;data management;COVERS
71832;data modeling;COVERS
71832;data processing;COVERS
71833;machine learning;COVERS
71833;distributed systems;COVERS
71834;indexing;COVERS
71834;query optimization;COVERS
71835;computer vision;COVERS
71835;data mining;COVERS
71836;machine learning;COVERS
71837;computer vision;COVERS
71838;data storage;COVERS
71839;query optimization;COVERS
71840;data processing;COVERS
71840;data storage;COVERS
71840;computer vision;COVERS
71841;big data;COVERS
71842;indexing;COVERS
71842;data processing;COVERS
71842;nosql;COVERS
71843;data mining;COVERS
71843;query optimization;COVERS
71843;indexing;COVERS
71844;indexing;COVERS
71844;data storage;COVERS
71845;indexing;COVERS
71845;data storage;COVERS
71846;data modeling;COVERS
71846;indexing;COVERS
71847;data mining;COVERS
71847;nosql;COVERS
71847;data storage;COVERS
71848;data processing;COVERS
71849;data modeling;COVERS
71850;data mining;COVERS
71850;nosql;COVERS
71850;data modeling;COVERS
71851;data modeling;COVERS
71852;data querying;COVERS
71852;data management;COVERS
71852;data processing;COVERS
71853;query optimization;COVERS
71853;data processing;COVERS
71853;data querying;COVERS
71854;data storage;COVERS
71854;indexing;COVERS
71855;data management;COVERS
71856;data mining;COVERS
71856;data modeling;COVERS
71856;data processing;COVERS
71857;big data;COVERS
71857;data processing;COVERS
71857;computer vision;COVERS
71858;data processing;COVERS
71858;data querying;COVERS
71859;nosql;COVERS
71860;nosql;COVERS
71861;data mining;COVERS
71861;data querying;COVERS
71861;nosql;COVERS
71862;data modeling;COVERS
71862;nosql;COVERS
71862;data processing;COVERS
71863;indexing;COVERS
71864;indexing;COVERS
71865;computer vision;COVERS
71865;machine learning;COVERS
71865;data management;COVERS
71866;nosql;COVERS
71866;indexing;COVERS
71866;data processing;COVERS
71867;computer vision;COVERS
71867;big data;COVERS
71868;nosql;COVERS
71869;data querying;COVERS
71870;machine learning;COVERS
71870;nosql;COVERS
71871;data mining;COVERS
71871;nosql;COVERS
71871;machine learning;COVERS
71872;computer vision;COVERS
71872;distributed systems;COVERS
71872;query optimization;COVERS
71873;big data;COVERS
71874;data modeling;COVERS
71874;big data;COVERS
71875;nosql;COVERS
71876;big data;COVERS
71876;machine learning;COVERS
71877;machine learning;COVERS
71878;data modeling;COVERS
71878;data mining;COVERS
71878;data management;COVERS
71879;distributed systems;COVERS
71880;data storage;COVERS
71880;data modeling;COVERS
71880;data processing;COVERS
71881;computer vision;COVERS
71881;data modeling;COVERS
71882;machine learning;COVERS
71883;data modeling;COVERS
71883;indexing;COVERS
71883;data storage;COVERS
71884;data storage;COVERS
71885;computer vision;COVERS
71886;nosql;COVERS
71886;machine learning;COVERS
71886;indexing;COVERS
71887;computer vision;COVERS
71887;data processing;COVERS
71887;indexing;COVERS
71888;data mining;COVERS
71888;machine learning;COVERS
71889;computer vision;COVERS
71889;data processing;COVERS
71890;data processing;COVERS
71892;computer vision;COVERS
71893;nosql;COVERS
71894;nosql;COVERS
71894;data modeling;COVERS
71895;data mining;COVERS
71896;distributed systems;COVERS
71896;nosql;COVERS
71897;machine learning;COVERS
71897;nosql;COVERS
71898;big data;COVERS
71899;data storage;COVERS
71899;data modeling;COVERS
71900;computer vision;COVERS
71900;data storage;COVERS
71901;data querying;COVERS
71901;distributed systems;COVERS
71902;distributed systems;COVERS
71902;data storage;COVERS
71902;data processing;COVERS
71903;data storage;COVERS
71903;data management;COVERS
71903;data modeling;COVERS
71904;data management;COVERS
71904;big data;COVERS
71904;indexing;COVERS
71905;nosql;COVERS
71906;data processing;COVERS
71907;data storage;COVERS
71907;data management;COVERS
71907;indexing;COVERS
71908;data querying;COVERS
71908;data storage;COVERS
71908;data modeling;COVERS
71909;nosql;COVERS
71910;data processing;COVERS
71910;data querying;COVERS
71911;data mining;COVERS
71912;data storage;COVERS
71912;machine learning;COVERS
71913;data querying;COVERS
71913;machine learning;COVERS
71914;data querying;COVERS
71914;data modeling;COVERS
71915;query optimization;COVERS
71915;nosql;COVERS
71915;computer vision;COVERS
71916;data modeling;COVERS
71916;data processing;COVERS
71916;data querying;COVERS
71917;query optimization;COVERS
71917;data querying;COVERS
71917;indexing;COVERS
71918;data management;COVERS
71918;data processing;COVERS
71918;nosql;COVERS
71919;query optimization;COVERS
71920;data modeling;COVERS
71920;distributed systems;COVERS
71920;data processing;COVERS
71921;data management;COVERS
71921;data mining;COVERS
71921;computer vision;COVERS
71922;distributed systems;COVERS
71922;data modeling;COVERS
71922;indexing;COVERS
71923;data processing;COVERS
71924;data storage;COVERS
71924;data mining;COVERS
71924;data processing;COVERS
71925;data storage;COVERS
71926;data querying;COVERS
71926;query optimization;COVERS
71926;nosql;COVERS
71927;data modeling;COVERS
71928;distributed systems;COVERS
71928;query optimization;COVERS
71929;big data;COVERS
71929;data management;COVERS
71930;data modeling;COVERS
71931;data modeling;COVERS
71932;data querying;COVERS
71933;machine learning;COVERS
71934;data management;COVERS
71934;computer vision;COVERS
71934;data modeling;COVERS
71935;data querying;COVERS
71935;data mining;COVERS
