:START_ID;:END_ID;:TYPE
Niraj Jain;7990503;HAS_REVIEWED
Jiang Zhong;7990504;HAS_REVIEWED
Rajib Nath;7990504;HAS_REVIEWED
Andree E. Widjaja;7990504;HAS_REVIEWED
Yaron Kashai;7990505;HAS_REVIEWED
Mohan Wang;7990505;HAS_REVIEWED
Chun Shing Jason Pun;7990505;HAS_REVIEWED
Beniamin Bogosel;7990506;HAS_REVIEWED
Debdas Ghosh;7990506;HAS_REVIEWED
Marc Massot;7990506;HAS_REVIEWED
Fernando Montani;7990507;HAS_REVIEWED
Hoon Chang;7990507;HAS_REVIEWED
Shamik Sural;7990507;HAS_REVIEWED
Chen Fang;7990508;HAS_REVIEWED
Raj Shekher Mitra;7990508;HAS_REVIEWED
Ramyad Hadidi;7990508;HAS_REVIEWED
Joyojeet Pal;7990509;HAS_REVIEWED
Sunwoo Kim;7990509;HAS_REVIEWED
Ayush Arunachalam;7990509;HAS_REVIEWED
Christopher Rosebrugh;7990510;HAS_REVIEWED
Dirk Niggemeyer;7990510;HAS_REVIEWED
Thierry Bal;7990510;HAS_REVIEWED
Brian M. Slator;7990511;HAS_REVIEWED
Nripendra P. Rana;7990511;HAS_REVIEWED
Juliane Sigl;7990511;HAS_REVIEWED
Danghui Wang;7990512;HAS_REVIEWED
Matthew Wilson;7990512;HAS_REVIEWED
Makoto Kakegawa;7990512;HAS_REVIEWED
John Schumann;7990513;HAS_REVIEWED
Alessio Burrello;7990513;HAS_REVIEWED
Jing Li 0073;7990513;HAS_REVIEWED
Susanne Franke;7990514;HAS_REVIEWED
Steven M. Bellovin;7990514;HAS_REVIEWED
Richard A. Tapia;7990514;HAS_REVIEWED
Michael J. Wirthlin;7990515;HAS_REVIEWED
Yang Zhao 0008;7990515;HAS_REVIEWED
Zhenya He;7990515;HAS_REVIEWED
Yousra Alkabani;7990516;HAS_REVIEWED
Ingvar Claesson;7990516;HAS_REVIEWED
Ana García-Fornes;7990516;HAS_REVIEWED
Hajimu Mori;7990517;HAS_REVIEWED
Bardia Nadimi;7990517;HAS_REVIEWED
Mehdi Maanan;7990517;HAS_REVIEWED
Adrián Cristal Kestelman;7990518;HAS_REVIEWED
Yonggang Che;7990518;HAS_REVIEWED
Zhijian Lai;7990518;HAS_REVIEWED
Catrin O. Plumpton;7990519;HAS_REVIEWED
Minyue Fu 0001;7990519;HAS_REVIEWED
Rupesh Raj Karn;7990519;HAS_REVIEWED
Murty Dasaka;7990520;HAS_REVIEWED
Paul I. Barton;7990520;HAS_REVIEWED
Xin Li;7990520;HAS_REVIEWED
Pompeu Casanovas;7990521;HAS_REVIEWED
Ye Lu 0005;7990521;HAS_REVIEWED
Zhigang Zeng;7990521;HAS_REVIEWED
Martín Vázquez 0001;7990522;HAS_REVIEWED
Juan M. Corchado;7990522;HAS_REVIEWED
Ralf Möller 0002;7990522;HAS_REVIEWED
Mohamed S. Kamel;7990523;HAS_REVIEWED
José Maria Sebastián;7990523;HAS_REVIEWED
Artem Chebotko;7990523;HAS_REVIEWED
Joseph Primmer;7990524;HAS_REVIEWED
James R. Allen;7990524;HAS_REVIEWED
Simone Rebegoldi;7990524;HAS_REVIEWED
Hoang M. Le;7990525;HAS_REVIEWED
Sumit Dutta;7990525;HAS_REVIEWED
Stephen J. McNeill;7990525;HAS_REVIEWED
B. MacGee;7990526;HAS_REVIEWED
Anna Martínez-Gavara;7990526;HAS_REVIEWED
Youzhong Wang;7990526;HAS_REVIEWED
Xiaohan Gao;7990527;HAS_REVIEWED
Dimitris Parthimos;7990527;HAS_REVIEWED
Erach Desai;7990527;HAS_REVIEWED
Divjyot Sethi;7990528;HAS_REVIEWED
Hongxin Zhao;7990528;HAS_REVIEWED
Huifu Xu;7990528;HAS_REVIEWED
Stefaan Note;7990529;HAS_REVIEWED
Daniel T. H. Tan;7990529;HAS_REVIEWED
Yunhao Deng;7990529;HAS_REVIEWED
James R. Allen;7990530;HAS_REVIEWED
Seungho Han;7990530;HAS_REVIEWED
Haotian Wang 0006;7990530;HAS_REVIEWED
Susanne Lehner;7990531;HAS_REVIEWED
Waldo George Magnuson Jr.;7990531;HAS_REVIEWED
Neil DalCero;7990531;HAS_REVIEWED
James Ferlez;7990532;HAS_REVIEWED
Anna Kontu;7990532;HAS_REVIEWED
Luping Zhou;7990532;HAS_REVIEWED
Joachim Schwieren;7990533;HAS_REVIEWED
Diana Piper;7990533;HAS_REVIEWED
Min Li 0019;7990533;HAS_REVIEWED
Peishan Tu;7990534;HAS_REVIEWED
Min Kyu Kim;7990534;HAS_REVIEWED
Jeffrey C. Trinkle;7990534;HAS_REVIEWED
Eliseu M. Chaves Filho;7990535;HAS_REVIEWED
Jae-Young Jang;7990535;HAS_REVIEWED
Pontus Johnson;7990535;HAS_REVIEWED
Takahito Kuno;7990536;HAS_REVIEWED
Uday V. Shanbhag;7990536;HAS_REVIEWED
Morris Riedel;7990536;HAS_REVIEWED
Luis Felipe Bianchi Carbonera;7990537;HAS_REVIEWED
Jungki Kim;7990537;HAS_REVIEWED
Gerald Sommer;7990537;HAS_REVIEWED
Mark A. Eddings;7990538;HAS_REVIEWED
Hung-Chang Du;7990538;HAS_REVIEWED
Maya Satratzemi;7990538;HAS_REVIEWED
Yanyi Zi;7990539;HAS_REVIEWED
Herman Beke;7990539;HAS_REVIEWED
Simone Kopeinik;7990539;HAS_REVIEWED
Sheng Ma;7990540;HAS_REVIEWED
Louise Trevillyan;7990540;HAS_REVIEWED
Roy Gelbard;7990540;HAS_REVIEWED
Riccardo Zamboni;7990541;HAS_REVIEWED
Samuele Cornell;7990541;HAS_REVIEWED
Michael A. Foy;7990541;HAS_REVIEWED
Enxin Yi;7990542;HAS_REVIEWED
Wei-Lieh Hsu;7990542;HAS_REVIEWED
Xiaolin He;7990542;HAS_REVIEWED
Tsu-Jae King Liu;7990543;HAS_REVIEWED
Ji Hu 0001;7990543;HAS_REVIEWED
Peter Waszecki;7990543;HAS_REVIEWED
Vidya V. Iyer;7990544;HAS_REVIEWED
Bharathan Balaji;7990544;HAS_REVIEWED
Zeyu Sun;7990544;HAS_REVIEWED
Sudhir Satpathy;7990545;HAS_REVIEWED
Vinod K. Agarwal;7990545;HAS_REVIEWED
Pirita Ihamäki;7990545;HAS_REVIEWED
K. Van Nieuwenhove;7990546;HAS_REVIEWED
Marcos Paulo Araújo da Silva;7990546;HAS_REVIEWED
Feng Li;7990546;HAS_REVIEWED
Guy C. Fedorkow;7990547;HAS_REVIEWED
Alain J. Martin;7990547;HAS_REVIEWED
Joke Voogt;7990547;HAS_REVIEWED
Françoise Le Calvez;7990548;HAS_REVIEWED
José Luis Guzmán;7990548;HAS_REVIEWED
Adam Roegiest;7990548;HAS_REVIEWED
Dong Zhao;7990549;HAS_REVIEWED
Yi Yu;7990549;HAS_REVIEWED
Mattia Stasolla;7990549;HAS_REVIEWED
Ricardo García;7990550;HAS_REVIEWED
Mingzheng Wang;7990550;HAS_REVIEWED
Amelie Chi Zhou;7990550;HAS_REVIEWED
Antonio Martínez;7990551;HAS_REVIEWED
Mohamad Ivan Fanany;7990551;HAS_REVIEWED
Hyeonwoo Park;7990551;HAS_REVIEWED
Shuo Ran;7990552;HAS_REVIEWED
Brendan Tangney;7990552;HAS_REVIEWED
K. Chaudhury;7990552;HAS_REVIEWED
Kerem Akartunali;7990553;HAS_REVIEWED
Mustafa Kemal Tural;7990553;HAS_REVIEWED
M. Ted Roberts;7990553;HAS_REVIEWED
Qingxu Deng;7990554;HAS_REVIEWED
Olivier Coudert;7990554;HAS_REVIEWED
Bernard J. Jansen;7990554;HAS_REVIEWED
Syed Shakib Sarwar;7990555;HAS_REVIEWED
Jianzhong Liu;7990555;HAS_REVIEWED
Robert O. Briggs;7990555;HAS_REVIEWED
Zohra Lili-Chabaane;7990556;HAS_REVIEWED
Han Sun;7990556;HAS_REVIEWED
Camelia Lemnaru;7990556;HAS_REVIEWED
Sebastian Höppner;7990557;HAS_REVIEWED
Songtao Yang;7990557;HAS_REVIEWED
Martin Dragomirecky;7990557;HAS_REVIEWED
Partha S. Roop;7990558;HAS_REVIEWED
Amy Weaver Fisher;7990558;HAS_REVIEWED
Michael Upton;7990558;HAS_REVIEWED
Daniel Peroni;7990559;HAS_REVIEWED
Moritz Diehl;7990559;HAS_REVIEWED
Vladimir Simic;7990559;HAS_REVIEWED
Nam Quoc Ngo;7990560;HAS_REVIEWED
Ernst G. Ulrich;7990560;HAS_REVIEWED
Lauren Hui Chen;7990560;HAS_REVIEWED
Saber Abd Rabbo;7990561;HAS_REVIEWED
Hongbing Wen;7990561;HAS_REVIEWED
Dennis Alders;7990561;HAS_REVIEWED
Pavel Zezula;7990562;HAS_REVIEWED
P. J. DesMarais;7990562;HAS_REVIEWED
TingTing Hwang;7990562;HAS_REVIEWED
Nicola Dall'Ora;7990563;HAS_REVIEWED
Lin Chen;7990563;HAS_REVIEWED
Dejan V. Tosic;7990563;HAS_REVIEWED
Mariëlle C. G. Vlooswijk;7990564;HAS_REVIEWED
Federico Barrero;7990564;HAS_REVIEWED
Tyrone Rees;7990564;HAS_REVIEWED
Elof Frank;7990565;HAS_REVIEWED
Xiaojun Zhang;7990565;HAS_REVIEWED
Richard M. Felder;7990565;HAS_REVIEWED
Paolo Villa;7990566;HAS_REVIEWED
Shengbo Tong;7990566;HAS_REVIEWED
Maarten van Emden;7990566;HAS_REVIEWED
Jacob Savir;7990567;HAS_REVIEWED
Peter J. K. Kuppen;7990567;HAS_REVIEWED
Jose Ramon Hilera Gonzalez;7990567;HAS_REVIEWED
Hemchandra M. Shertukde;7990568;HAS_REVIEWED
Teta Stamati;7990568;HAS_REVIEWED
David Laurie Hughes;7990568;HAS_REVIEWED
Cheng-Yang Chang;7990569;HAS_REVIEWED
Shinichi Murai;7990569;HAS_REVIEWED
Bernard Girau;7990569;HAS_REVIEWED
Alex Kondratyev;7990570;HAS_REVIEWED
J. Reiman;7990570;HAS_REVIEWED
Francisco Bellas;7990570;HAS_REVIEWED
Helmut Maurer;7990571;HAS_REVIEWED
Silvio Savarese;7990571;HAS_REVIEWED
Caroline Trippel;7990571;HAS_REVIEWED
Rei Akiyama;7990572;HAS_REVIEWED
Sara Achour;7990572;HAS_REVIEWED
Eric Wing Kuen See-To;7990572;HAS_REVIEWED
Ole-Christoffer Granmo;7990573;HAS_REVIEWED
Akash Kumar 0001;7990573;HAS_REVIEWED
Yun-Lin Li;7990573;HAS_REVIEWED
Qiaofeng Zhang;7990574;HAS_REVIEWED
Baha Alzalg;7990574;HAS_REVIEWED
Pranav Ashar;7990574;HAS_REVIEWED
Steven F. Barrett;7990575;HAS_REVIEWED
David McQuillan;7990575;HAS_REVIEWED
Jiatong He;7990575;HAS_REVIEWED
Wen Ching Wu;7990576;HAS_REVIEWED
Tao Zheng;7990576;HAS_REVIEWED
Wai Keung Li;7990576;HAS_REVIEWED
David Goren;7990577;HAS_REVIEWED
Catherine Myers;7990577;HAS_REVIEWED
Kosta Jovanovic;7990577;HAS_REVIEWED
Sheldon Aronowitz;7990578;HAS_REVIEWED
Zhiwei Zhou;7990578;HAS_REVIEWED
Zhongming Wu;7990578;HAS_REVIEWED
Aaron Luntala Nsakanda;7990579;HAS_REVIEWED
Min Tao;7990579;HAS_REVIEWED
Yushu Du;7990579;HAS_REVIEWED
Szu-Tsung Cheng;7990580;HAS_REVIEWED
Enxu Yu;7990580;HAS_REVIEWED
Kristen J. Nyitray;7990580;HAS_REVIEWED
Jungrae Kim;7990581;HAS_REVIEWED
Shahriar Akter;7990581;HAS_REVIEWED
Yu-Sheng Su;7990581;HAS_REVIEWED
Lin Yuan;7990582;HAS_REVIEWED
William E. Dillon;7990582;HAS_REVIEWED
Theodore W. Manikas;7990582;HAS_REVIEWED
Qingguo Li;7990583;HAS_REVIEWED
Tor Sørevik;7990583;HAS_REVIEWED
Paul R. Cohen;7990583;HAS_REVIEWED
Marcelo Gabriel Armentano;7990584;HAS_REVIEWED
Fatih Akben;7990584;HAS_REVIEWED
Wei-Chung Cheng;7990584;HAS_REVIEWED
Wei Zhan;7990585;HAS_REVIEWED
Daniele Picone;7990585;HAS_REVIEWED
Pengcheng Feng;7990585;HAS_REVIEWED
Sebastian Rodriguez;7990586;HAS_REVIEWED
Shiyong Lu;7990586;HAS_REVIEWED
C. West Churchman;7990586;HAS_REVIEWED
John Fuegi;7990587;HAS_REVIEWED
Hyunjin Lee;7990587;HAS_REVIEWED
Jing Lu 0003;7990587;HAS_REVIEWED
Soroush Abbaspour;7990588;HAS_REVIEWED
Sander Dedoncker;7990588;HAS_REVIEWED
Nicolae B. Szirbik;7990588;HAS_REVIEWED
James Thomas 0003;7990589;HAS_REVIEWED
William W. Hager;7990589;HAS_REVIEWED
Frank L. Lewis;7990589;HAS_REVIEWED
Charles Snow;7990590;HAS_REVIEWED
Caroline Arnold;7990590;HAS_REVIEWED
Alistair J. Gunn;7990590;HAS_REVIEWED
Hueiwang Anna Jeng;7990591;HAS_REVIEWED
Yu Liu 0007;7990591;HAS_REVIEWED
Daniel P. Word;7990591;HAS_REVIEWED
Srinivasan Parthasarathy 0001;7990592;HAS_REVIEWED
Alice R. Burks;7990592;HAS_REVIEWED
Sandy Douglas;7990592;HAS_REVIEWED
Yong Liao;7990593;HAS_REVIEWED
Maarten De Bock;7990593;HAS_REVIEWED
S. C. Dutta Roy;7990593;HAS_REVIEWED
Pascale Dubois-Fernandez;7990594;HAS_REVIEWED
Francis K. Tuffner;7990594;HAS_REVIEWED
Ashkan Sadeghi-Lotfabadi;7990594;HAS_REVIEWED
Tim Chapman;7990595;HAS_REVIEWED
Cleber Zanchettin;7990595;HAS_REVIEWED
Ming-Yung Ko;7990595;HAS_REVIEWED
Jiangli Huang;7990596;HAS_REVIEWED
Ali Idri;7990596;HAS_REVIEWED
Sangho Kum;7990596;HAS_REVIEWED
Tingyuan Nie;7990597;HAS_REVIEWED
Donald S. Fussell;7990597;HAS_REVIEWED
N. Billawala;7990597;HAS_REVIEWED
Carlos H. C. Ribeiro;7990598;HAS_REVIEWED
Herman Haggerty;7990598;HAS_REVIEWED
Olaf Lüthje;7990598;HAS_REVIEWED
Lam M. Nguyen;7990599;HAS_REVIEWED
Alfredo Vellido;7990599;HAS_REVIEWED
Betsy M. Aller;7990599;HAS_REVIEWED
Hans Liljestrand;7990600;HAS_REVIEWED
Ramon Lawrence;7990600;HAS_REVIEWED
Niva Wengrowicz;7990600;HAS_REVIEWED
Pu-Ming Zhang;7990601;HAS_REVIEWED
Chen Jiang;7990601;HAS_REVIEWED
Ningchuan Wang;7990601;HAS_REVIEWED
Yannick Deville;7990602;HAS_REVIEWED
Edward W. Thompson;7990602;HAS_REVIEWED
Kathryn Thompson;7990602;HAS_REVIEWED
Ritvik Kapila;7990603;HAS_REVIEWED
Hans Sahm;7990603;HAS_REVIEWED
Edward L. Glaser;7990603;HAS_REVIEWED
Willy Sher;7990604;HAS_REVIEWED
Jacob Ward;7990604;HAS_REVIEWED
Heiko Andrä;7990604;HAS_REVIEWED
Frank G. Goethals;7990605;HAS_REVIEWED
Brian P. Salmon;7990605;HAS_REVIEWED
Bo Lewendal;7990605;HAS_REVIEWED
Guangyu Chen;7990606;HAS_REVIEWED
Sampsa Vanhatalo;7990606;HAS_REVIEWED
Chao Feng 0003;7990606;HAS_REVIEWED
Sebastien Tailhades;7990607;HAS_REVIEWED
Iain Bate;7990607;HAS_REVIEWED
Pasquale Avella;7990607;HAS_REVIEWED
Mark A. Horowitz;7990608;HAS_REVIEWED
Iuri Frosio;7990608;HAS_REVIEWED
Heng Xu;7990608;HAS_REVIEWED
Carlos Fernández Andrés;7990609;HAS_REVIEWED
Warren Stapleton;7990609;HAS_REVIEWED
Hassan Nassar;7990609;HAS_REVIEWED
Chung-Ping Chen;7990610;HAS_REVIEWED
Martín Sainz de la Maza;7990610;HAS_REVIEWED
Andrew J. Rubel;7990610;HAS_REVIEWED
Satyen Mukherjee;7990611;HAS_REVIEWED
Steven Perry;7990611;HAS_REVIEWED
Manuel Arias Pérez de Azpeitia;7990611;HAS_REVIEWED
Ivan Plander;7990612;HAS_REVIEWED
Kenji Matsuura;7990612;HAS_REVIEWED
Qi Liu 0017;7990612;HAS_REVIEWED
Xiaoqing Yang;7990613;HAS_REVIEWED
Alberto Puggelli;7990613;HAS_REVIEWED
Kuo-Chih Chen;7990613;HAS_REVIEWED
Karl Grindal;7990614;HAS_REVIEWED
Antonio Aguelo;7990614;HAS_REVIEWED
Michael Weber 0014;7990614;HAS_REVIEWED
Eric Charles Harris;7990615;HAS_REVIEWED
Kazutaka Kikuta;7990615;HAS_REVIEWED
Aiping Liao;7990615;HAS_REVIEWED
Jinyu Dai;7990616;HAS_REVIEWED
Felipe Fregni;7990616;HAS_REVIEWED
Minesh B. Amin;7990616;HAS_REVIEWED
Morgan Sweeney;7990617;HAS_REVIEWED
A. Liothin;7990617;HAS_REVIEWED
Mihai Budiu;7990617;HAS_REVIEWED
Saibal Mukhopadhyay;7990618;HAS_REVIEWED
Ruei-Siang Hsu;7990618;HAS_REVIEWED
Xiaohua Xia;7990618;HAS_REVIEWED
Krzysztof Walkowiak;7990619;HAS_REVIEWED
Flavio Carbognani;7990619;HAS_REVIEWED
Lennart Bamberg;7990619;HAS_REVIEWED
Daniel Dinu;7990620;HAS_REVIEWED
Bo Zhang;7990620;HAS_REVIEWED
Berkant Barla Cambazoglu;7990620;HAS_REVIEWED
Shyam Diwakar;7990621;HAS_REVIEWED
Sangeet Saha;7990621;HAS_REVIEWED
Brendan L. West;7990621;HAS_REVIEWED
Yan Luo 0001;7990622;HAS_REVIEWED
Hina Dave;7990622;HAS_REVIEWED
Zhiqiang Xiao;7990622;HAS_REVIEWED
Rony Medaglia;7990623;HAS_REVIEWED
Jingjing Zhu;7990623;HAS_REVIEWED
Chi-Yuan Liu;7990623;HAS_REVIEWED
Ashok Samal;7990624;HAS_REVIEWED
Stephen W. Daniel;7990624;HAS_REVIEWED
Martin Schottenloher;7990624;HAS_REVIEWED
Milad Mirbabaie;7990625;HAS_REVIEWED
Gema Bello Orgaz;7990625;HAS_REVIEWED
Barbara Hutchings;7990625;HAS_REVIEWED
Antoni Oliver 0002;7990626;HAS_REVIEWED
Benedict Powell;7990626;HAS_REVIEWED
Mei-Fang Chiang;7990626;HAS_REVIEWED
Ivan Z. Milentijevic;7990627;HAS_REVIEWED
Alejandro Zunino;7990627;HAS_REVIEWED
David V. Arnold;7990627;HAS_REVIEWED
Stephen T. Frezza;7990628;HAS_REVIEWED
JoAnn M. Paul;7990628;HAS_REVIEWED
Shi-Ming Huang;7990628;HAS_REVIEWED
Hang Lu;7990629;HAS_REVIEWED
Negar Arabzadeh;7990629;HAS_REVIEWED
Sivert T. Sliper;7990629;HAS_REVIEWED
Jiawang Nie;7990630;HAS_REVIEWED
Ryuhei Miyashiro;7990630;HAS_REVIEWED
James P. Baukus;7990630;HAS_REVIEWED
Patrick Williams;7990631;HAS_REVIEWED
Suyun Wang;7990631;HAS_REVIEWED
Sunil P. Khatri;7990631;HAS_REVIEWED
Hong Wang 0003;7990632;HAS_REVIEWED
Michael Petychakis;7990632;HAS_REVIEWED
T. Ghewala;7990632;HAS_REVIEWED
Ranran Wang;7990633;HAS_REVIEWED
Mook-Seng Leong;7990633;HAS_REVIEWED
Yuen-Hui Chee;7990633;HAS_REVIEWED
Kalyan Dasgupta;7990634;HAS_REVIEWED
James C. Lester;7990634;HAS_REVIEWED
Shu Yan;7990634;HAS_REVIEWED
Sudipto Chakraborty;7990635;HAS_REVIEWED
John Hallam;7990635;HAS_REVIEWED
German-Lenin Dugarte-Peña;7990635;HAS_REVIEWED
Xiling Yin;7990636;HAS_REVIEWED
Tom Lauwers;7990636;HAS_REVIEWED
Dongjin Shin;7990636;HAS_REVIEWED
Parthasarathy Ranganathan;7990637;HAS_REVIEWED
Zongwu Wang;7990637;HAS_REVIEWED
Ivan Plander;7990637;HAS_REVIEWED
Junjie Hu 0004;7990638;HAS_REVIEWED
Weizhe Hua;7990638;HAS_REVIEWED
Yinzhao Lei;7990638;HAS_REVIEWED
Muhammad K. Mhameed;7990639;HAS_REVIEWED
Feng Qiang;7990639;HAS_REVIEWED
Alexander H. Slocum;7990639;HAS_REVIEWED
Bo Zhang 0001;7990640;HAS_REVIEWED
Walter Daems;7990640;HAS_REVIEWED
Álvaro Soria;7990640;HAS_REVIEWED
Yuko Osana;7990641;HAS_REVIEWED
Jooyeon Choi;7990641;HAS_REVIEWED
Danielle Andrade;7990641;HAS_REVIEWED
Allison L. Kirchhoff;7990642;HAS_REVIEWED
Samuel D. Spetalnick;7990642;HAS_REVIEWED
Henrik G. Bohr;7990642;HAS_REVIEWED
Fernanda Lima 0001;7990643;HAS_REVIEWED
Richard W. Wilson;7990643;HAS_REVIEWED
Juan S. Ipiña;7990643;HAS_REVIEWED
Alfredo R. Huete;7990644;HAS_REVIEWED
Xiang Qiu;7990644;HAS_REVIEWED
Nengzhi Yao;7990644;HAS_REVIEWED
H. S. Toh;7990645;HAS_REVIEWED
Michael Payer;7990645;HAS_REVIEWED
Jörg Becker 0001;7990645;HAS_REVIEWED
Maoqi Chen;7990646;HAS_REVIEWED
Yuchun Wang;7990646;HAS_REVIEWED
Binbin He;7990646;HAS_REVIEWED
Zongwei Wang 0001;7990647;HAS_REVIEWED
Kai Huang 0001;7990647;HAS_REVIEWED
Gary K. Yeap;7990647;HAS_REVIEWED
Daniel J. Pack;7990648;HAS_REVIEWED
Man-Wai Mak;7990648;HAS_REVIEWED
Wei-Dong Dang;7990648;HAS_REVIEWED
Brendan P. Malone;7990649;HAS_REVIEWED
Thomas Pramsohler;7990649;HAS_REVIEWED
Tecla De Luca;7990649;HAS_REVIEWED
Jung Hoon Lee;7990650;HAS_REVIEWED
Scott Gleason 0001;7990650;HAS_REVIEWED
Yevgeniy Lukhmanov;7990650;HAS_REVIEWED
Robert C. Goldstein;7990651;HAS_REVIEWED
James Caverlee;7990651;HAS_REVIEWED
Helena Daffern;7990651;HAS_REVIEWED
James Cohoon;7990652;HAS_REVIEWED
Jong-Sun Kim;7990652;HAS_REVIEWED
Andrea Tagarelli;7990652;HAS_REVIEWED
Wangyang Zhang;7990653;HAS_REVIEWED
Mohsin Khan;7990653;HAS_REVIEWED
Colin B. Burke;7990653;HAS_REVIEWED
Gowrishankar Ganesh;7990654;HAS_REVIEWED
Yasuo Nakada;7990654;HAS_REVIEWED
Anand Sivasubramaniam;7990654;HAS_REVIEWED
Robert N. Sharpe;7990655;HAS_REVIEWED
Andreas Grimmer;7990655;HAS_REVIEWED
Angela K. Thompson;7990655;HAS_REVIEWED
Yan Li 0088;7990656;HAS_REVIEWED
Xin Li 0004;7990656;HAS_REVIEWED
Eduardo Braulio Wanderley Netto;7990656;HAS_REVIEWED
Thomas Tetzlaff;7990657;HAS_REVIEWED
Angela Siew-Hoong Lee;7990657;HAS_REVIEWED
Litao Wang;7990657;HAS_REVIEWED
Andreas C. Koenig;7990658;HAS_REVIEWED
Geber Lisboa Ramalho;7990658;HAS_REVIEWED
Jie Yang;7990658;HAS_REVIEWED
Igor Vasil'ev;7990659;HAS_REVIEWED
Yosuke Ueno;7990659;HAS_REVIEWED
Giovanni De Amici;7990659;HAS_REVIEWED
Shaoyan Zhang;7990660;HAS_REVIEWED
Ranjodh Singh Dhaliwal;7990660;HAS_REVIEWED
Jan Heisswolf;7990660;HAS_REVIEWED
Marian Rejewski;7990661;HAS_REVIEWED
Genichi Yonemori;7990661;HAS_REVIEWED
Autumn Williams;7990661;HAS_REVIEWED
Fan Sun 0005;7990662;HAS_REVIEWED
Wei Quan 0004;7990662;HAS_REVIEWED
Anand Ramalingam;7990662;HAS_REVIEWED
Claude Pair;7990663;HAS_REVIEWED
Shekhar Borkar;7990663;HAS_REVIEWED
Karsten Beckmann;7990663;HAS_REVIEWED
Henry Samueli;7990664;HAS_REVIEWED
Alex Kondratyev;7990664;HAS_REVIEWED
A. Labarthe;7990664;HAS_REVIEWED
Kenneth A. Ross;7990665;HAS_REVIEWED
Yanning Zhang 0001;7990665;HAS_REVIEWED
Ming-Wei Chang;7990665;HAS_REVIEWED
Leslie S. Smith;7990666;HAS_REVIEWED
Alfred G. Davis;7990666;HAS_REVIEWED
Juan Carlos Acosta Guadarrama;7990666;HAS_REVIEWED
James J. Knierim;7990667;HAS_REVIEWED
Naohiko Irie;7990667;HAS_REVIEWED
Riccardo De Ritis;7990667;HAS_REVIEWED
Sinisa Colic;7990668;HAS_REVIEWED
Yuyang Ye 0001;7990668;HAS_REVIEWED
Keith A. Campbell;7990668;HAS_REVIEWED
Aiden R. Doherty;7990669;HAS_REVIEWED
Kanika Dhyani;7990669;HAS_REVIEWED
Alfred E. Dunlop;7990669;HAS_REVIEWED
Haihang You;7990670;HAS_REVIEWED
G. J. Balsdon;7990670;HAS_REVIEWED
Lihua Xu;7990670;HAS_REVIEWED
Dingfang Tian;7990671;HAS_REVIEWED
Zenon Kuzmyn;7990671;HAS_REVIEWED
Edoardo Bonizzoni;7990671;HAS_REVIEWED
Charles A. Kamhoua;7990672;HAS_REVIEWED
H. Gethöffer;7990672;HAS_REVIEWED
Uzair Sharif;7990672;HAS_REVIEWED
Takeshi Motohka;7990673;HAS_REVIEWED
Handa Sun;7990673;HAS_REVIEWED
Mohammed Azhan;7990673;HAS_REVIEWED
Xuan-Yi Lin;7990674;HAS_REVIEWED
Charles Audet;7990674;HAS_REVIEWED
Taemin Kim;7990674;HAS_REVIEWED
Daniel Zapico Palacio;7990675;HAS_REVIEWED
Tsong Yueh Chen;7990675;HAS_REVIEWED
Joseph Sloan;7990675;HAS_REVIEWED
Dani Maarouf;7990676;HAS_REVIEWED
Pawan Chowdhary;7990676;HAS_REVIEWED
Soheil Hashemi;7990676;HAS_REVIEWED
Dagobert Soergel;7990677;HAS_REVIEWED
Federico Fontana;7990677;HAS_REVIEWED
Aoxi Li;7990677;HAS_REVIEWED
Juing-Huei Su;7990678;HAS_REVIEWED
Majid Soleimani-Damaneh;7990678;HAS_REVIEWED
Loránd Eröss;7990678;HAS_REVIEWED
Cheng-Yu Shih;7990679;HAS_REVIEWED
Rajiv Kane;7990679;HAS_REVIEWED
Jiajie Chen;7990679;HAS_REVIEWED
Hyungsub Choi;7990680;HAS_REVIEWED
Matthias Book;7990680;HAS_REVIEWED
Le Sun 0002;7990680;HAS_REVIEWED
J. V. Savall;7990681;HAS_REVIEWED
Prasanta K. Jana;7990681;HAS_REVIEWED
Zhihong Liu;7990681;HAS_REVIEWED
Marin Gheorghe;7990682;HAS_REVIEWED
Marian P. Kazmierkowski;7990682;HAS_REVIEWED
Chi-Chih Chen;7990682;HAS_REVIEWED
Zi Wang 0006;7990683;HAS_REVIEWED
Jim Waldo;7990683;HAS_REVIEWED
Kangjian Di;7990683;HAS_REVIEWED
Eli Chiprout;7990684;HAS_REVIEWED
Hans Hellsten;7990684;HAS_REVIEWED
Andreas Alexander Albrecht;7990684;HAS_REVIEWED
Ting-Chin Yang;7990685;HAS_REVIEWED
Hengyang Zhao;7990685;HAS_REVIEWED
Anushah Hossain;7990685;HAS_REVIEWED
Hyeji Kim;7990686;HAS_REVIEWED
Vincent Wei-Hao Hsiao;7990686;HAS_REVIEWED
Bradley J. Bazuin;7990686;HAS_REVIEWED
Tuula O. Jalonen;7990687;HAS_REVIEWED
Frank R. Ramsay;7990687;HAS_REVIEWED
Hardik Tankaria;7990687;HAS_REVIEWED
Serkan Ozdemir;7990688;HAS_REVIEWED
Jesus Ossian Cunha;7990688;HAS_REVIEWED
Tito Homem-de-Mello;7990688;HAS_REVIEWED
David P. Belcher;7990689;HAS_REVIEWED
Darius Burschka;7990689;HAS_REVIEWED
Philippe Villers;7990689;HAS_REVIEWED
